Class	Text
1	EKONOMİ SERVİSİ Bankadan yapılan açıklamada şu bilgiler verildi: Halkbank, 2021 Mart sonu itibarıyla aktif büyüklüğünü, geçen yılın aynı dönemine göre yüzde 41.1 artırarak 692.9 milyar TL ye taşıdı. Çeşitli meslek gruplarına özel çözümler üreterek ekonomik canlılığa katkı vermeye odaklanan Halkbank geçtiğimiz yılın aynı dönemine göre, nakdi kredilerinde yüzde 30.3 artış sağlarken, toplam kredilerini ise yüzde 30.8 artışla 577.7 milyar TL ye yükseltti. Banka, özellikle TL nakdi kredilerde yüzde 37.6 büyüme başarısı yakaladı. Halkbank ın toplam mevduatı ise 2020 Mart sonuna kıyasla yüzde 44.1 artışla 471.6 milyar TL oldu. Açıklamada görüşlerine yer verilen Halkbank Genel Müdürü Osman Arslan da şunları kaydetti: KOBİ kredileri büyüklüğümüz 199 milyar TL ve KOBİ kredileri pazar payımız %21,5 seviyesine ulaşarak sektördeki lider konumumuzu sürdürmekteyiz. Son 1 yılda 42,5 milyar TL si esnaf kredisi olmak üzere 124 milyar TL KOBİ kredisi kullandırdık. Bundan sonra da ülkemiz ekonomisinin itici gücü olan KOBİ ler başta olmak üzere reel sektör firmalarını desteklemeye devam edeceğiz. Reel sektörün farklı iş kolu temsilcilerinin geniş katılımı ile görüşmeler gerçekleştirerek, mevcut durumlarını ve bizden beklentilerini dinledik. Türkiye Odalar ve Borsalar Birliği ve Türkiye Seyahat Acentaları Birliği ile protokoller imzalayarak, sektörün pandemi süreci nedeniyle yaşadığı sıkıntıları aşmaya yönelik çalışmalar yaptık. Bu dönemde önceliğimiz toplumun farklı kesimlerinin acil ihtiyaçlarına yanıt vererek ekonomik faaliyetlerin sürdürülebilirliğini sağlamak, Cumhurbaşkanlığımız kararları öncülüğünde Hazine ve Maliye Bakanlığı politikaları doğrultusunda salgınla mücadele yönünde alınan önlemlere kalıcı bir katkı vermektir. Önce Halk, Sonra Banka ilkemiz doğrultusunda çizdiğimiz yol haritasında kararlı adımlarla ilerlemekteyiz.
1	Bankaların TL mevduat için uyguladıkları faiz oranı 30 Nisan haftasında bir önceki haftaya göre 25 baz puan artışla %17,93 olurken dolar mevduat faizi 4 baz puan azalışla %1,11 ve Euro mevduat faizi 1 baz puan artışla %0,46 oldu. TL bazlı ticari kredilerin faiz oranı ise aynı haftada bir önceki haftaya göre 35 baz puan azalışla %21,14 oldu. TL bazlı konut kredi faizleri 5 baz puan azalışla %18,06; taşıt kredi faizleri 2 baz puan azalışla %22,07 ve ihtiyaç kredi faizleri 33 baz puan azalışla %23,72 olarak gerçekleşti. Dolar bazlı ticari kredilerin faiz oranı aynı haftada 40 baz puan artışla %3,61 olurken Euro bazlı ticari kredilerin faiz oranı 57 baz puan artışla %3,56 oldu. Ticari kredilere uygulanan mevduat spreadi TL için %3,21 olurken Dolar ve Euro için sırasıyla %2,50 ve %3,10 oldu. TL ticari kredilerdeki mevduat spreadi dolar ve Euro kredilere uygulanan spreadin yukarısında seyretmeye devam ediyor. 2018 Ağustos ayı sonrasında hızla tırmanışa geçen kredi ve mevduat faizleri 2019 Temmuz ayından itibaren TCMB nin faiz indirimleriyle beraber düşüş trendine girmiştir. Covid-19 tedbirleri kapsamında başlatılan genişleyici politikalar yeni normale dönüşle beraber kademeli olarak sıkılaştırılmaya başlanmış ve TL faizlerde yukarı yönlü bir hareket olmuştur. TCMB, kurdan gelen baskıları hafifletmek ve ekonomi üzerinde döviz kurunun yarattığı daraltıcı etkiyi azaltmak amacı ile gösterge faizini artırmaktadır. BMD
1	Genç liberaller doğru adresi biliyor. Ekonomi için Adalet için Eşitlik için Refah için Özgür bir Türkiye için @devapartisi diyoruz.
1	Pandemi süreci ve iş dünyasına ilişkin ana akım kalıplara “ Ya Öyle Değilse?” sorusunu yönelttiğimiz podcast yayınımız sizlerle. #Türkiye #podcast #işsizlik #kod29 #pandemi #kod29ahayir #özelsektör #ekonomi #kriz #yaöyledeğilse
1	@RTErdogan 3-) Ekonomi coronadan sonra ki en önemli başlık ve bunun iyileşmesi için yurt dışından girdi lazım bunu hem ihracat kanalıyla ,hem turizm kanalıyla yapmamız lazım ama sanal para ,enerji taşıma,borsa ve finans kanalları ilk iki başlıktan daha fazla gelir getirebilir önemli
1	@TCAytunCiray Aytun hocam iyi akşamlar saygıyla takip ediyoruz.bu tweti okurmusun bilmiyorum. Seçime kadar millet ittifakının yapmasını düşündüğümü aktarayım. 1-Algı ve Kutuplaştirici hiç bir oyuna birlikte düşülmemesi. 2-Ekonomi VAADLERİNİ acilen sunulmasi(işsiz,emekli,esnaf,z kuşağı,çiftci)
1	TOGG'dan yapılan açıklamaya göre, "Bir otomobilden fazlası" mottosuyla kendi mobilite ekosistemini kuran TOGG, küresel rekabetteki yerini Avrupa daki faaliyetleriyle güçlendiriyor. TOGG, Almanya nın 12 inovasyon merkezinden biri olan Stuttgart taki de:hub da tamamına sahip olduğu, TOGG Europe GmbH adıyla şirket kurmak için başvurusunu yaptı. TOGG un Avrupa ya açılan ilk kapısı olacak TOGG Europe GmbH ın en temel faaliyetlerinden biri de kullanıcı araştırmaları olacak. Stuttgart taki merkez TOGG un dünyada ticari marka olarak tescillediği kullanıcı odaklı, akıllı, empatik, bağlantılı, otonom, paylaşımlı ve elektrikli mobilite kavramlarını temsil eden use-case mobility kavramının uygulama alanlarından biri olacak. Yeni trendlerin ortaya çıkardığı, kullanıcı ihtiyaç ve beklentilere uygun mobilite çözümleri geliştirilecek olan merkezde bu alandaki ortaklıkların ve yeni iş modellerinin geliştirilmesi yönünde de faaliyetlerde bulunulacak. TOGG Europe, aynı zamanda nesnelerin interneti, büyük veri, dijital işgücü ve yapay zekâ konularındaki çalışmalar için de önemli bir üs olacak. TOGG un şirket için seçtiği Stuttgart bölgesi, yenilikçi ruhu ile Almanya'nın en önemli iş ve ekonomi merkezi konumunda. Almanya nın 12 inovasyon merkezinden biri olan Stuttgart taki de:hub, akıllı ürünler, mobilite ve endüstri 4.0'ı çevreleyen yenilikçi çözümler oluşturan Stuttgart ın dijital ekosistemine dahil olma imkanı sağlıyor. Geleceğin endüstrileri konusuna odaklanan Stuttgart taki inovasyon merkezinde uluslararası, ulusal ve bölgesel 40 ın üzerinde şirket ve startup faaliyet gösteriyor. Almanya daki 12 inovasyon merkezinin çatısı olan de:hub ekosistemine, kurulduğu 2017 yılından bu yana 2 bin 500 ü aşkın startup, 2 bini aşkın küçük ve orta ölçekli işletme, 100 ü aşkın araştırma enstitüsü ve 350 yi aşkın uluslararası şirket dahil oldu. Türkiye nin küresel rekabette akıllı teknolojiler üreten markası olma hedefiyle çalışmalarını aralıksız sürdüren TOGG, üretime başlayacağı 2022 yılı itibarıyla Avrupa nın klasik olmayan doğuştan elektrikli ilk SUV üreticisi olacak. TOGG, 2030 yılına kadar ortak platformda elektrikli ve bağlantılı 5 farklı model üretecek.
1	@SerapBelet @ozersencar1 @ahakanbayrakci @ihsanaktas EYT çıkmıyor mu anketler de ? Bence ekonomi min tam da ortasında ki insanlar ve mutlaka seçimin en önemli figürleri olacaktır..
1	karpuz şekli itibariyle büyük bir meyvedir ekonomi olarak geçtim ama tek yaşayan insanlar için oldukça fazladır o sebeple yarım veya çeyrek satılması iyidir ama hijyenikmidir bilinmez
1	@malhazar12 @kutsalekonomi @Nazlgl25108897 @NejatOzonay @ekrem_imamoglu Eski ekonomi bakanı DSP li Masum Türker'e sorun 128 milyarı. O kadar tane tane anlatmış ki, çocuk bile anlıyor. Artık DSP li eski bakanın yalan söyleyecek hali yok!
1	Fatih Terim: Galatasaray gibi oynamaya devam edeceğiz #Baskentte Karar @baskentteKarar aracılığıyla #sondakika #sondakikahaberleri #gündem #siyaset #politika #yaşam #koronavirüs #covid19 #pandemi #yasak #tamkapanma #magazin #spor #sağlık #ekonomi #magazin
1	Global grubun CEO su Ümit Gediman, iş sağlığı ve güvenliği konusunda açıklamalarda bulundu. Koronavirüs salgınının tüm iş süreçlerini etkilediğini belirten Gediman, iş sağlığı ve güvenliğinin her zaman çok önemli olduğunu ancak bu günlerde çok daha hayati önem taşıdığını söyledi. İş sağlığı ve güvenliği konusunun, ilgili tarafların ortak çabaları ile modern önleyici ve koruyucu hizmetlere dayalı bir sistem yaklaşımı olarak ele alınması gerektiğini belirten Gediman, İş Sağlığı ve Güvenliği Haftası nın bir araya getirilmesi için önemli bir hafta olduğunu söyledi. stratejilerin ve iyi uygulamaların geliştirilmesi için doğru platformlar. Gediman, Koronavirüs salgınının başlangıcından bu yana 7.000 sağlık çalışanı öldü, 136 milyon sağlık ve sosyal hizmet çalışanı enfeksiyon riski altında. Dünyadaki 1,6 milyar kayıt dışı ekonomi çalışanının çoğu, ancak Uzaktan çalışanlar için, iş ve yaşam arasındaki sınırlar bulanıklaştı. Güvenli ve sağlıklı bir ortamda çalışma hakkı, en temel insan haklarından biridir. 4 Mayıs 4 Mayıs tarihleri arasında İş Sağlığı ve Güvenliği Haftası düzenlendi. Her yıl 10. Uluslararası Çalışma Örgütü nün (ILO) rakamlarına göre; Dünyada yaklaşık 3 milyar işçi var ve her yıl yaklaşık 360.000 kişi iş kazalarından ve 1.950.000 kişi meslek hastalıklarından hayatını kaybediyor. Ülkemizde 6 dakikada bir 1 iş kazası meydana gelmektedir; Her 6 saatte 1 çalışan ölüyor. Koronavirüs salgınının başlangıcından bu yana 7.000 sağlık çalışanı öldü, 136 milyon sağlık ve sosyal hizmet çalışanı virüsü bulaştırma riski altında. Dünya genelinde 1,6 milyar kayıt dışı ekonomi çalışanının çoğu, tüm kısıtlamalara rağmen çalışmaya devam etti. Mikro ve küçük işletmeler resmi iş sağlığı ve güvenliği gereksinimlerini karşılamakta zorlanırken; şirketler, uzaktaki çalışanlarının moralini yüksek tutmak için mücadele etti ve çalışanlar için iş ile yaşam arasındaki sınır bulanıklaştı . İşveren, iş sağlığı ve güvenliği konusunda eğitim vermelidir Gediman, iş sağlığı ve güvenliği konularında işverenin sorumlulukları hakkında şu bilgileri paylaştı: İşyeri kazalarının yüzde 88 i güvensiz davranışlardan kaynaklanıyor Ülkemizde meydana gelen iş kazalarının% 88 inin tehlikeli davranışlardan,% 10 unun tehlikeli durumlardan ve% 2 sinin kaçınılmaz ve bilinmeyen nedenlerden kaynaklandığını belirten Gediman, işyerinde ve çalışma koşullarına sık sık özel eğitimler düzenleme ihtiyacının altını çiziyor. ve güvenli olmayan davranışları en aza indirme hedefine uygun olarak. Gediman, bu eğitimlerin iş sağlığı ve güvenliği profesyonelleri, iş sağlığı ve güvenliği uzmanları, işyeri hekimleri veya alanında profesyonel becerilere sahip kişiler tarafından verilip kayıt altına alındığını söyledi. Gediman, Bu nedenle eğitim sisteminin işyerinde her koşulda uygulanabilirliğini sağlamak çok önemli. Uyarma, kışkırtma, ödüllendirme ve cezalandırma uygulamaları da gerekli unsurlar arasındadır. Tehlikeli durumları önlemek için; Sağlık ve güvenlik önlemleri alınmalı, alınan önlemler sürekli izlenmeli ve iyileştirme çalışmaları yapılmalıdır. Çalışanların alınan her türlü tedbire uyması zorunludur Çalışanların İş Kanunu nun 77. Maddesi gereği iş sağlığı ve güvenliği ile ilgili her türlü tedbirlere uymaları gerektiğini vurgulayan Gediman, İş sağlığı ve güvenliğinde çalışanın görev ve sorumluluğu; İş sağlığı ve güvenliği önlemlerine, prosedürlerine ve talimatlarına uyun ve meslektaşlarına örnek olun. Çalışanlar, kendilerinin ve başkalarının sağlık ve güvenliklerinin davranışlarından ve hatalarından etkilenmemesi için büyük özen gösterirler. İşveren tarafından kendilerine verilen eğitim ve talimatlar doğrultusunda görevlerini yerine getirirler. İşveren tarafından güvenli bir çalışma ortamı ve koşullarının sağlanması, sağlık ve güvenlik açısından risklerin önlenmesi için mevzuattaki uygulamalara uygun olarak işveren veya işçi sağlığı ve güvenliği temsilcisi ile işbirliği yaparlar. . .
1	tl değeri yükselir, piyasadaki olana talep artar, şu an olan kurdan daha çok yükselir dolar kuru. (bkz: hayallerde yaşamak )
1	Yukarıdaki oku oku diyen süper zeka arkadaş .Ben iktisatçı degilim ama şunu da sana söyleyeyim islamiyet sermaye birikiminde karşı olarak ekonominin ve üretimin gelişmesine katkı saglamaktadır Verilen zekatlar ve verilmeye teşvik edinilen sadakalar hem Toplumsal eşitsizliği ortadan kaldırmakta hem de tuketiciye ekstradan yatirım ve tüketim desteği verdiği için ekonomi sürekli canlı tutulmakta Övünerek bahsettigin Robert Solow un memleketindeki vergilendirme sistemine Avrupadaki vergilendirme sistemine bak bakalim vergi oranı fakirden zengine doğru nasil artıyor. Hatta biliyosundur ama Sermaye birikimi demisken ,Standart Oil şirketinin neden devlet eliyle 33 parcaya ayrıldığna da bi bakıver belki bir şeyler hatırlarsın
1	@ProfDemirtas Saygıdeğer hocam tarafınızdan C. B lığına Ekonomi politikalarinda yapılan yanlışları, yapılması gerekenleri yapılmaz ise ileride neler olabileceğini anlatan ayrıntılı bir rapor sunuldumu veya sunmayı dusunuyormusunuz? Selamlar saygılar
1	@Witch25209869 Hayır okulları açtın ne olacak, servisler çalışacak, trafik, al sana yeni varyantlar.. Halbuki biz pavyona giderken toplu taşıma bile kullanmıyoruz, en fazla taksi.. HES kodu ile açın, itirazımız yok.. Esnaf kazansın, ekonomi kazansın.
1	Kilosu 40 bin lira: Karabük'ten aldılar, Gagauzya'da tarlası kurdular https://www.habernediyor.com/ekonomi/kilosu-40-bin-lira-karabuk-ten-aldilar-gagauzya-da-tarlasi-h60729.html UNESCO Dünya Miras Listesi'nde bulunan ve Karabük'e bağlı Safranbolu ilçesiyle özdeşleşen safran bitkisi, diğer ülkelerde de yetiştiriliyor.
1	@uguratabay85 Bir dost tavsiyesi.. bunlara güvenip ders çalışmamazlik yapmayın sonu hüsran olur. Birincisi atama takvimi ek atamaya müsait deil ikincisi Corona yüzünden okulların açılıp acilmayacagi bile belli değil üçüncüsü ekonomi buna musait deil... Naçizane tavsiyem. Katilmayabilirsiniz..
1	#SözSende de 2 program #ekonomi ve #işsizlik konusunu işledik. Bu konuların da uzmanı @ProfDemirtas çoğu kimse bilmeyebilir ama Urfalı bir hemşehrimizdir. Kendisi de katılmak konusunda teveccüh gösterirse neden olmasın. Her fikire, görüşe, bakış açısına kapımız her zaman açıktır.
1	@Milligorusfth @PeygamberBinegi @ErbakanFatih Ekonomi büyüyor. Rahmetlinin zamanında 1.5 milyar dolar için ecevit kapı kapı dilenciliğe çıktı. İmf yi Erdoğan kovdu. İmf yi Türk tarihinde iki lider kovdu, 1-Abdülhamit, 2-Reis.. Allah her ikisinden de razı olsun. Reis, Erbakanın talebesidir.
1	@MuhammetBinici Dünyanın jandarması mıyız hocam biz. Her gün 10 intihar yerine 100-1000 intihar gelsin mi istiyorsunuz. Milletin canı burnuna gelmiş zaten. Kimse kusura bakmasın. Ekonomi önce gelir.
1	@ekonomikanaliz Daralan fordist ekonomi çözümünü post-fordist yaklaşımla kısa dönemle aşarken, finansal liberalizme müsaade etmeyen Çin örneğinde olduğu gibi, ihracatta yönelen üretim kapasitesini başarmak mümkün gözüküyor. Küresel düzeyde endüstri ilişkidir 980’lerle gelişen süreç. Soru şu ol2)
1	israil ile filistin artık abd de demokratlar ile cumhuriyetçiler gibiler. bakmayın birbirilerini yerler ama birbirlerine olan zararları da birbirlerinin çıkarlarına. bugün ne israil'in ne filistin'in diğerini tamamiyle göç ettirme veya yok etme imkanı olsa bile ( hem manevi - psikolojik destek olarak dünya çapından hemde maddi silah ve ekonomi gücü olarak ) birbirlerini yok etmek istemezler. işlerine gelmez. çünkü israilinde filistininde siyaseti ve politikacıları bu konudan nemalanıyor ve bu iki ülkenin toplumununda hayat motivasyonu haline gelmiş durumda. göreceksiniz 40-50 yıla bir çok eksikliklerini, sorunlarını daha iyi çözümlerle çözdüklerinde bir arada bizim gibi bu olaya taraf yaşayan toplumlara rest çekecekler.
1	Türkiye bölgeye ne model ne de tehdit olmalıdır. Türkiye'nin bölge ile maksimum ilişki düzeyi siyasal olarak arabuluculuk, sektör olarak ise ekonomi boyutunda olmalıdır.
1	Başarılı bir ekonomi politikası örneği: Karahanlı hükümdarı, et fiyatlarını artırmak isteyen kasapların isteğini kabul etmiş ama et yemeyi hemen yasaklamış. Sonunda yola gelen kasapların eski fiyatlara dönmeleri için de ceza ödemelerini istemiş
1	Trablus taki AB Delegasyonundan yapılan yazılı açıklamaya göre, Jose ile Libya nın 5 Şubat ta seçilen Başbakanı Dibeybe telefonda görüştü. Jose, görüşmede Dibeybe yi yeni görevi için tebrik etti. AB nin Berlin Konferansı nın Libya Ekonomi Çalışma Grubundaki eş başkanlık rolüne işaret eden Jose, AB nin, Libya daki ekonomik iyileşmesine ve tüm Libya halkının yararına olacak temel kamu hizmetlerinin yeniden tesis edilmesine destek olmaya hazır olduğunu vurguladı. Görüşmede, Büyükelçi Jose ile Başbakan Dibeybe nin, önemli reformları gerçekleştirebilecek ve 24 Aralık ta yapılacak genel seçimlere hazırlanabilecek kapsamlı bir geçici hükümetin kurulması gerektiği konusunda mutabık kaldıkları belirtildi. Birleşmiş Milletler öncülüğünde 5 Şubat ta İsviçre de toplanan Libya Siyasi Diyalog Forumu üyelerinin oylaması sonucunda, 24 Aralık 2021 de yapılması planlanan seçimlere kadar Başkanlık Konseyi Başkanlığına Muhammed Menfi, Başbakanlığa da Abdulhamid Dibeybe seçilmişti.
1	@GDagdas Tali konulardır demekle istediğim asla küçümsemek değil ama gerçek demokratik hukuk devletini inşa edebilirsek zaten ekonomi dahil etnik problemlerimiz dahil inançsal ya da inanmayanları da kapsayacak gelişmiş batılı bir demokrasiyi hatta çok çok daha ilerisini tesis edebiliriz
1	Milli Ekonomi Modeli ile; Güçlü Anne Güçlü Aile Güçlü Millet Güçlü Devlet Anneler Gününüz kutlu olsun💐💐 #AnnelerGünü #Anne
1	ODTÜ birincisi,ekonomi duayeni,mütevazilik abidesi,sakin güç,sorunların çözücüsü sn.Ali Babacan beyi izleyin lütfen.
